466.171,0.00214514,
688.716,0.00145198,
321.361,0.00311177,
699.264,0.00143008,
703.72,0.00142102,
468.328,0.00213525,
1081.3,0.000924814,
730.595,0.00136875,
377.703,0.00264758,
805.412,0.0012416,
585.936,0.00170667,
1424.68,0.000701912,
570.482,0.0017529,
422.209,0.0023685,
418.158,0.00239144,
480.085,0.00208297,
537.077,0.00186193,
1109.18,0.00090157,
1329.31,0.000752271,
887.801,0.00112638,
364.657,0.00274231,
1766.52,0.000566086,
1792.44,0.000557899,
510.912,0.00195728,
534.537,0.00187078,
524.087,0.00190808,
1532.76,0.000652418,
837.368,0.00119422,
895.489,0.00111671,
907.957,0.00110137,
1229.61,0.000813267,
654.94,0.00152686,
1241.71,0.00080534,
800.71,0.00124889,
967.81,0.00103326,
664.296,0.00150535,
1194.44,0.000837216,
557.202,0.00179468,
743.235,0.00134547,
5921.59,0.000168874,
569.906,0.00175468,
1140.15,0.000877076,
696.788,0.00143516,
378.836,0.00263967,
644.83,0.0015508,
384.432,0.00260124,
3493.39,0.000286255,
1275.88,0.000783774,
665.832,0.00150188,
942.744,0.00106073,
921.145,0.00108561,
288.305,0.00346855,
698.796,0.00143103,
488.353,0.0020477,
763.894,0.00130908,
842.142,0.00118745,
2566.55,0.000389628,
1585.47,0.000630727,
313.964,0.00318508,
998.713,0.00100129,
621.745,0.00160838,
948.652,0.00105413,
753.874,0.00132648,
1507.01,0.000663564,
484.339,0.00206467,
878.835,0.00113787,
394.917,0.00253217,
777.73,0.00128579,
802.361,0.00124632,
1193.2,0.000838086,
583.15,0.00171483,
1750.08,0.000571403,
564.279,0.00177217,
372.417,0.00268516,
3334.15,0.000299927,
889.789,0.00112386,
730.615,0.00136871,
337.025,0.00296714,
534.053,0.00187247,
2976.66,0.000335947,
808.525,0.00123682,
1651.03,0.000605682,
1567.99,0.00063776,
1293.76,0.000772939,
689.049,0.00145128,
1241.68,0.00080536,
1054.25,0.000948537,
2458.97,0.000406675,
1016.68,0.000983595,
706.122,0.00141619,
1957.27,0.000510915,
516.73,0.00193525,
5092.08,0.000196383,
339.072,0.00294923,
383.02,0.00261083,
866.056,0.00115466,
1557.3,0.000642136,
926.658,0.00107915,
1009.72,0.000990378,
1244.93,0.000803256,
797.273,0.00125428,
617.124,0.00162042,
671.03,0.00149025,
1069.7,0.00093484,
686.739,0.00145616,
714.227,0.00140011,
358.484,0.00278953,
602.857,0.00165877,
1333.04,0.000750164,
725.894,0.00137761,
413.112,0.00242065,
532.091,0.00187938,
477.266,0.00209527,
3164.42,0.000316013,
922.191,0.00108437,
659.53,0.00151623,
482.135,0.00207411,
1105.24,0.000904778,
357.278,0.00279894,
902.067,0.00110857,
2828.97,0.000353486,
2469.79,0.000404893,
414.764,0.00241101,
410.251,0.00243753,
976.286,0.00102429,
2183.4,0.000458002,
1855.44,0.000538955,
4066.54,0.00024591,
617.815,0.00161861,
1306.76,0.00076525,
445.105,0.00224666,
600.457,0.0016654,
896.81,0.00111506,
1340.63,0.00074592,
1208.02,0.000827799,
1122.73,0.000890688,
1059.08,0.000944212,
560.923,0.00178277,
3137.54,0.000318721,
517.65,0.00193181,
356.873,0.00280212,
1093.96,0.000914113,
482.569,0.00207224,
1116.47,0.00089568,
562.393,0.00177812,
818.69,0.00122146,
1545.21,0.00064716,
581.194,0.0017206,
933.764,0.00107093,
708.791,0.00141085,
546.307,0.00183047,
1180.27,0.000847264,
495.205,0.00201936,
481.116,0.0020785,
905.895,0.00110388,
703.279,0.00142191,
705.847,0.00141674,
526.528,0.00189923,
1047.77,0.000954405,
1020.72,0.000979702,
845.601,0.00118259,
1267.44,0.000788993,
1006.22,0.000993822,
287.247,0.00348132,
779.114,0.00128351,
1410.07,0.000709182,
458.262,0.00218216,
1357.83,0.00073647,
774.803,0.00129065,
515.59,0.00193953,
1389.82,0.000719518,
398.718,0.00250804,
1512.29,0.000661248,
1203.54,0.00083088,
1903.95,0.000525223,
213.603,0.00468159,
608.819,0.00164253,
523.828,0.00190902,
862.721,0.00115912,
869.19,0.0011505,
1557.71,0.00064197,
3772.97,0.000265043,
2208.01,0.000452897,
2174.53,0.00045987,
1261.01,0.000793012,
1000.49,0.000999509,
823.476,0.00121436,
542.478,0.00184339,
1054.78,0.000948065,
1557.2,0.000642179,
730.302,0.0013693,
800.145,0.00124977,
966.643,0.00103451,
424.944,0.00235325,
743.463,0.00134506,
753.113,0.00132782,
1087.32,0.000919694,
931.804,0.00107319,
979.231,0.00102121,
1251.9,0.000798785,
735.591,0.00135945,
1973.3,0.000506765,
791.958,0.00126269,
926.38,0.00107947,
907.527,0.0011019,
1301.3,0.000768464,
1538.77,0.000649868,
763.885,0.0013091,
1140.7,0.000876652,
598.597,0.00167057,
636.554,0.00157096,
1612.52,0.000620149,
1624.39,0.000615616,
1593.34,0.000627612,
1113.78,0.000897842,
1431.39,0.000698624,
589.316,0.00169688,
1395.66,0.000716508,
664.208,0.00150555,
2922.23,0.000342204,
417.914,0.00239283,
329.881,0.00303139,
1292.82,0.0007735,
1366.51,0.000731794,
563.86,0.00177349,
387.636,0.00257974,
744.61,0.00134298,
11853.7,8.4362e-05,
611.483,0.00163537,
1387.16,0.000720899,
480.925,0.00207933,
514.263,0.00194453,
794.3,0.00125897,
2974.85,0.000336151,
2660.38,0.000375885,
343.983,0.00290712,
469.507,0.00212989,
360.463,0.00277421,
966.731,0.00103441,
379.849,0.00263263,
777.699,0.00128584,
1425.05,0.00070173,
801.908,0.00124703,
297.691,0.00335918,
1803.95,0.000554339,
385.52,0.0025939,
2101.46,0.000475859,
535.147,0.00186864,
715.105,0.0013984,
800.879,0.00124863,
999.311,0.00100069,
657.225,0.00152155,
522.167,0.0019151,
779.15,0.00128345,
1004.4,0.000995623,
675.113,0.00148123,
620.025,0.00161284,
539.619,0.00185316,
360.173,0.00277644,
457.913,0.00218382,
1776.44,0.000562925,
1245.02,0.0008032,
785.015,0.00127386,
528.126,0.00189349,
1029.77,0.000971093,
412.075,0.00242675,
885.041,0.00112989,
1024.44,0.000976146,
1688.17,0.000592357,
1467.9,0.000681245,
333.986,0.00299414,
1006.54,0.000993498,
1058.31,0.000944903,
895.759,0.00111637,
10189.3,9.81422e-05,
881.145,0.00113489,
1199.98,0.00083335,
2258.45,0.000442782,
492.997,0.00202841,
1616.55,0.0006186,
2354.31,0.000424753,
829.148,0.00120606,
1067.51,0.000936762,
695.968,0.00143685,
757.089,0.00132085,
859.128,0.00116397,
834.322,0.00119858,
4150.91,0.000240911,
413.155,0.0024204,
332.428,0.00300817,
1022.08,0.000978393,
1015.66,0.000984578,
480.209,0.00208243,
400.734,0.00249542,
902.738,0.00110774,
353.27,0.0028307,
980.499,0.00101989,
843.259,0.00118588,
2739.66,0.000365009,
2426.31,0.000412149,
671.92,0.00148827,
926.689,0.00107911,
987.159,0.00101301,
1032.37,0.000968642,
532.27,0.00187875,
2339.18,0.0004275,
504.609,0.00198173,
370.979,0.00269557,
769.947,0.00129879,
623.688,0.00160336,
1440.22,0.000694336,
284.369,0.00351655,
1079.51,0.000926349,
374.523,0.00267006,
1943.51,0.000514533,
2681.89,0.000372871,
562.575,0.00177754,
415.215,0.00240839,
2028.81,0.0004929,
764.742,0.00130763,
1339.63,0.000746475,
600.496,0.00166529,
325.68,0.0030705,
1028.1,0.000972663,
984.369,0.00101588,
378.9,0.00263922,
984.598,0.00101564,
3051.35,0.000327724,
555.758,0.00179934,
433.297,0.00230788,
3777.89,0.000264698,
2066.34,0.000483948,
522.848,0.0019126,
727.201,0.00137513,
1227.88,0.000814409,
1224.08,0.000816937,
564.775,0.00177062,
1137.51,0.000879113,
859.6,0.00116333,
991.764,0.0010083,
1373.19,0.000728231,
2407.3,0.000415403,
369.736,0.00270463,
412.465,0.00242445,
1209.2,0.00082699,
682.439,0.00146533,
1614.45,0.000619408,
1516.03,0.000659619,
1532.44,0.000652553,
466.147,0.00214525,
1348.31,0.000741671,
480.372,0.00208172,
577.93,0.00173031,
1548.77,0.000645675,
986.232,0.00101396,
746.295,0.00133995,
1089.24,0.00091807,
969.656,0.00103129,
1244.34,0.000803639,
2189.17,0.000456794,
712.885,0.00140275,
672.391,0.00148723,
1257.26,0.00079538,
615.067,0.00162584,
969.809,0.00103113,
917.865,0.00108949,
591.808,0.00168974,
1016.82,0.000983461,
1069.14,0.000935327,
888.566,0.00112541,
1441.79,0.000693582,
765.758,0.0013059,
1473.88,0.000678481,
1292.49,0.000773698,
1672.43,0.000597934,
612.686,0.00163216,
852.211,0.00117342,
503.101,0.00198767,
333.689,0.0029968,
1156.95,0.000864343,
1213.06,0.000824364,
510.053,0.00196058,
427.151,0.00234109,
385.419,0.00259458,
1228.3,0.000814136,
744.407,0.00134335,
621.301,0.00160953,
1735.75,0.000576121,
1213.73,0.000823903,
550.798,0.00181555,
777.231,0.00128662,
728.915,0.0013719,
653.007,0.00153138,
629.657,0.00158817,
886.731,0.00112774,
454.412,0.00220065,
462.356,0.00216284,
2786.02,0.000358935,
522.048,0.00191553,
574.171,0.00174164,
722.293,0.00138448,
1407.74,0.000710359,
902.892,0.00110755,
536.636,0.00186346,
914.359,0.00109366,
685.751,0.00145826,
552.147,0.00181111,
801.66,0.00124741,
934.139,0.0010705,
2632.39,0.000379883,
603.484,0.00165705,
1087.89,0.000919207,
945.968,0.00105712,
582.478,0.0017168,
517.679,0.0019317,
1398.29,0.000715158,
1127.32,0.00088706,
977.651,0.00102286,
959.188,0.00104255,
1116.18,0.000895915,
379.402,0.00263572,
597.041,0.00167493,
463.839,0.00215592,
945.361,0.0010578,
978.262,0.00102222,
3076.99,0.000324993,
452.148,0.00221167,
620.797,0.00161083,
268.656,0.00372224,
1316.94,0.000759339,
1294.69,0.000772388,
1710.26,0.000584705,
765.082,0.00130705,
1758.19,0.000568766,
579.584,0.00172538,
1025.23,0.000975386,
548.621,0.00182275,
820.435,0.00121887,
739.195,0.00135282,
721.523,0.00138596,
744.281,0.00134358,
513.67,0.00194678,
1233.42,0.000810751,
451.693,0.00221389,
987.97,0.00101218,
1311.39,0.000762552,
708.282,0.00141187,
1383.08,0.000723025,
1139.01,0.000877953,
770.793,0.00129736,
1044.46,0.00095743,
888.091,0.00112601,
2227.89,0.000448854,
804.81,0.00124253,
1207.07,0.00082845,
785.646,0.00127284,
1244.59,0.000803476,
837.26,0.00119437,
1032.17,0.000968829,
588.125,0.00170032,
605.223,0.00165228,
599.577,0.00166784,
1233.76,0.000810532,
542.814,0.00184225,
458.414,0.00218144,
486.201,0.00205676,
1585.49,0.000630719,
1595.68,0.000626693,
2961.34,0.000337685,
1054.41,0.000948401,
639.91,0.00156272,
584.53,0.00171078,
671.028,0.00149025,
685.211,0.0014594,
1156.9,0.000864377,
1160.87,0.000861422,
564.427,0.00177171,
543.879,0.00183864,
919.85,0.00108713,
452.259,0.00221112,
1114.69,0.000897108,
1223.41,0.000817387,
1004.81,0.000995213,
1108.39,0.000902209,
748.749,0.00133556,
528.936,0.00189059,
1013.42,0.000986753,
1139.2,0.000877807,
1070.68,0.000933984,
879.563,0.00113693,
939.578,0.00106431,
1596.04,0.000626549,
1731.45,0.000577549,
806.333,0.00124018,
2369.67,0.000421999,
1065.89,0.00093818,
888.58,0.00112539,
711.715,0.00140506,
6228.08,0.000160563,
885.832,0.00112888,
952.35,0.00105003,
563.288,0.00177529,
1187.26,0.000842279,
1668.91,0.000599192,
1771.45,0.000564508,
461.732,0.00216576,
828.431,0.0012071,
1129.62,0.000885251,
585.454,0.00170807,
533.294,0.00187514,
364.265,0.00274525,
629.032,0.00158974,
448.093,0.00223168,
997.961,0.00100204,
450.293,0.00222078,
770.533,0.0012978,
786.365,0.00127167,
720.827,0.00138729,
809.28,0.00123567,
1160.62,0.000861606,
514.747,0.0019427,
1016.41,0.00098385,
633.989,0.00157731,
331.776,0.00301408,
645.091,0.00155017,
931.28,0.00107379,
1235.91,0.000809119,
1248.98,0.00080065,
1160.95,0.000861366,
1265.47,0.000790218,
546.861,0.00182862,
516.414,0.00193643,
480.975,0.00207911,
293.61,0.00340587,
1131.4,0.000883858,
570.279,0.00175353,
1169.78,0.000854864,
1287.01,0.000776993,
438.137,0.00228239,
1332.18,0.000750651,
1552.85,0.000643977,
2557.77,0.000390966,
923.885,0.00108239,
714.251,0.00140007,
770.74,0.00129746,
1262.38,0.000792153,
605.502,0.00165152,
808.546,0.00123679,
2256.84,0.000443097,
600.656,0.00166485,
402.486,0.00248456,
1131.54,0.000883751,
907.398,0.00110205,
329.989,0.00303041,
2376.49,0.000420788,
2521.28,0.000396623,
1566.21,0.000638486,
1291.39,0.00077436,
1721.7,0.00058082,
1124.31,0.000889433,
643.318,0.00155444,
571.625,0.0017494,
1448.83,0.00069021,
1054.44,0.000948371,
1193.49,0.000837879,
658.325,0.00151901,
409.977,0.00243916,
2470.06,0.000404849,
765.24,0.00130678,
809.016,0.00123607,
1034.67,0.000966495,
1063.44,0.000940344,
1269.05,0.00078799,
675.668,0.00148002,
555.674,0.00179962,
2004.91,0.000498776,
713.519,0.00140151,
368.753,0.00271185,
4526.26,0.000220933,
394.016,0.00253797,
1246.39,0.00080232,
473.475,0.00211204,
2440.14,0.000409813,
567.458,0.00176224,
298.737,0.00334743,
1665.89,0.000600281,
838.597,0.00119247,
538.139,0.00185826,
658.5,0.0015186,
1843.35,0.00054249,
1656.89,0.000603542,
570.21,0.00175374,
493.981,0.00202437,
1815.92,0.000550684,
405.153,0.0024682,
923.185,0.00108321,
418.621,0.00238879,
645.631,0.00154887,
1225.49,0.000815997,
999.704,0.0010003,
1691.74,0.000591108,
514.79,0.00194254,
461.852,0.00216519,
668.591,0.00149568,
832.664,0.00120097,
1386.38,0.000721303,
918.782,0.0010884,
727.497,0.00137458,
1013.07,0.000987097,
1661.14,0.000601998,
518.343,0.00192923,
1094.55,0.000913619,
726.73,0.00137603,
726.927,0.00137565,
560.032,0.00178561,
556.445,0.00179712,
802.665,0.00124585,
748.389,0.0013362,
814.388,0.00122792,
474.264,0.00210853,
396.319,0.00252322,
1182.16,0.000845906,
1834.66,0.000545061,
1166.51,0.000857259,
1527.57,0.000654632,
912.788,0.00109554,
613.264,0.00163062,
1346.26,0.0007428,
989.834,0.00101027,
1215.7,0.000822568,
601.926,0.00166134,
346.7,0.00288434,
304.585,0.00328315,
627.616,0.00159333,
506.059,0.00197605,
2012.26,0.000496955,
1909.32,0.000523746,
882.28,0.00113343,
513.21,0.00194852,
1137.82,0.000878877,
429.236,0.00232972,
1528.33,0.000654307,
1387.09,0.000720932,
2056.49,0.000486266,
717.118,0.00139447,
760.63,0.0013147,
960.963,0.00104062,
998.603,0.0010014,
868.833,0.00115097,
3412.59,0.000293032,
1580.2,0.000632833,
753.867,0.00132649,
2519.64,0.000396882,
1895.95,0.000527441,
813.039,0.00122995,
459.013,0.00217859,
870.789,0.00114838,
1037.66,0.000963707,
1062.76,0.000940951,
852.002,0.00117371,
940.197,0.00106361,
1327.63,0.000753224,
377.203,0.00265109,
746.44,0.00133969,
924.478,0.00108169,
1142.03,0.000875633,
1117.17,0.000895121,
572.938,0.00174539,
1038.28,0.000963132,
505.516,0.00197818,
641.567,0.00155868,
430.524,0.00232275,
211.026,0.00473875,
989.996,0.00101011,
635.131,0.00157448,
827.71,0.00120815,
2716.33,0.000368144,
1437.7,0.000695556,
1945.81,0.000513925,
1242.71,0.000804694,
677.005,0.00147709,
1760.72,0.000567951,
728.442,0.00137279,
384.322,0.00260198,
872.183,0.00114655,
3525.36,0.000283659,
1062.46,0.000941216,
2709.01,0.000369139,
1091.16,0.000916452,
609.018,0.00164199,
920.786,0.00108603,
890.16,0.00112339,
860.314,0.00116237,
781.981,0.0012788,
823.629,0.00121414,
3781.45,0.000264449,
795.172,0.00125759,
2805.41,0.000356454,
630.594,0.00158581,
741.01,0.00134951,
3091.53,0.000323464,
327.184,0.00305638,
1749.34,0.000571644,
884.931,0.00113003,
460.794,0.00217017,
1060.93,0.000942572,
1485.93,0.000672978,
1025.65,0.00097499,
489.803,0.00204164,
336.544,0.00297138,
1203.86,0.000830659,
3072.4,0.000325478,
379.312,0.00263635,
633.853,0.00157765,
2412.03,0.000414588,
578.858,0.00172754,
1048.75,0.000953516,
2872.95,0.000348075,
513.166,0.00194869,
1258.56,0.000794558,
1182.27,0.000845831,
1207.62,0.000828078,
952.699,0.00104965,
782.94,0.00127724,
572.282,0.00174739,
362.321,0.00275998,
1006.62,0.000993428,
742.324,0.00134712,
552.321,0.00181054,
822.623,0.00121562,
768.16,0.00130181,
1458.5,0.000685637,
1033.95,0.000967169,
735.105,0.00136035,
500.437,0.00199825,
796.289,0.00125583,
435.566,0.00229586,
2663.3,0.000375474,
246.389,0.00405862,
482.581,0.00207219,
724.383,0.00138049,
643.971,0.00155286,
2281.12,0.00043838,
2039.53,0.00049031,
4882.64,0.000204807,
513.944,0.00194574,
517.743,0.00193146,
671.665,0.00148884,
1567.09,0.000638126,
782.738,0.00127757,
552.534,0.00180984,
423.179,0.00236307,
3266.78,0.000306112,
641.562,0.00155869,
1675.46,0.000596851,
653.359,0.00153055,
1055.73,0.000947209,
513.596,0.00194706,
815.593,0.0012261,
528.733,0.00189131,
449.118,0.00222658,
673.793,0.00148413,
2196.88,0.000455191,
1466.17,0.000682047,
1103.66,0.000906078,
3296.84,0.000303321,
1639.27,0.000610026,
592.553,0.00168761,
817.837,0.00122274,
765.352,0.00130659,
359.686,0.0027802,
694.822,0.00143922,
821.111,0.00121786,
863.032,0.00115871,
809.685,0.00123505,
780.054,0.00128196,
438.257,0.00228176,
1119.86,0.000892973,
869.076,0.00115065,
1189.91,0.000840397,
1034.9,0.000966273,
1382.8,0.000723171,
673.892,0.00148392,
629.663,0.00158815,
685.977,0.00145777,
975.06,0.00102558,
569.169,0.00175695,
599.573,0.00166785,
367.916,0.00271801,
1203.9,0.000830637,
1473.63,0.000678597,
916.302,0.00109134,
942.735,0.00106074,
678.859,0.00147306,
919.902,0.00108707,
451.085,0.00221688,
738.33,0.00135441,
327.771,0.00305091,
1094.07,0.000914021,
1127.49,0.000886928,
691.244,0.00144667,
737.299,0.0013563,
315.162,0.00317297,
907.367,0.00110209,
260.186,0.0038434,
606.978,0.00164751,
443.341,0.0022556,
812.802,0.00123031,
785.743,0.00127268,
1039.41,0.000962082,
923.239,0.00108314,
700.552,0.00142745,
983.348,0.00101693,
1016.7,0.000983574,
698.143,0.00143237,
743.542,0.00134491,
375.797,0.00266101,
465.896,0.0021464,
652.354,0.00153291,
902.423,0.00110813,
1605.47,0.000622869,
869.262,0.0011504,
446.747,0.0022384,
521.031,0.00191927,
2709.04,0.000369134,
529.469,0.00188869,
1075.18,0.000930073,
532.808,0.00187685,
828.897,0.00120642,
289.942,0.00344897,
884.756,0.00113026,
368.145,0.00271632,
818.835,0.00122125,
382.818,0.00261221,
988.98,0.00101114,
520.057,0.00192286,
1163.01,0.00085984,
1019.46,0.000980913,
321.479,0.00311062,
390.699,0.00255952,
1017.19,0.000983097,
596.987,0.00167508,
556.248,0.00179776,
1789.98,0.000558666,
552.531,0.00180985,
2025.66,0.000493667,
1481.24,0.000675108,
980.012,0.0010204,
729.121,0.00137151,
441.617,0.00226441,
1266.1,0.000789827,
369.515,0.00270625,
1773.99,0.0005637,
1425.75,0.000701385,
996.869,0.00100314,
1049.64,0.000952704,
2391.3,0.000418182,
3060.36,0.000326758,
582.817,0.0017158,
577.81,0.00173067,
2257.44,0.00044298,
2251.09,0.000444228,
620.468,0.00161169,
515.968,0.00193811,
590.922,0.00169227,
360.525,0.00277374,
1080.51,0.000925493,
1586.39,0.000630363,
1705.07,0.000586487,
332.456,0.00300791,
914.254,0.00109379,
1882.26,0.000531277,
521.188,0.00191869,
955.049,0.00104707,
321.806,0.00310747,
3186.29,0.000313845,
759.758,0.00131621,
1387.75,0.00072059,
950.542,0.00105203,
1573.4,0.000635565,
367.116,0.00272393,
1160.45,0.000861731,
622.801,0.00160565,
658.87,0.00151775,
444.464,0.0022499,
670.081,0.00149236,
737.094,0.00135668,
1012.78,0.000987382,
2873.94,0.000347954,
1727.57,0.000578849,
833.708,0.00119946,
693.512,0.00144194,
974.169,0.00102652,
1061.96,0.000941654,
610.31,0.00163851,
726.344,0.00137676,
2112.41,0.000473393,
402.374,0.00248525,
851.622,0.00117423,
796.981,0.00125474,
888.621,0.00112534,
693.242,0.0014425,
939.388,0.00106452,
395.787,0.00252661,
1039.87,0.000961656,
1986.78,0.000503328,
571.771,0.00174895,
2644.76,0.000378106,
764.931,0.00130731,
881.278,0.00113472,
2157.21,0.000463561,
585.137,0.001709,
709.283,0.00140987,
949.525,0.00105316,
976.374,0.0010242,
351.874,0.00284193,
1612.21,0.000620268,
714.22,0.00140013,
959.664,0.00104203,
469.735,0.00212886,
1082.56,0.00092374,
446.997,0.00223715,
1148.75,0.000870511,
1882.24,0.000531281,
776.991,0.00128702,
1578.25,0.000633612,
1107.96,0.000902557,
602.64,0.00165937,
3769.56,0.000265283,
1117.04,0.000895225,
804.22,0.00124344,
1121.66,0.000891535,
895.601,0.00111657,
1212.33,0.00082486,
596.602,0.00167616,
472.502,0.0021164,
930.799,0.00107435,
516.083,0.00193767,
1104.82,0.000905125,
1177.72,0.000849099,
2294.64,0.000435798,
504.706,0.00198135,
1125.28,0.000888671,
2329.51,0.000429275,
658.895,0.00151769,
946.298,0.00105675,
393.582,0.00254077,
392.11,0.0025503,
661.74,0.00151117,
932.985,0.00107183,
446.111,0.00224159,
937.813,0.00106631,
553.671,0.00180613,
1410.78,0.000708828,
585.004,0.00170939,
833.902,0.00119918,
1279.13,0.000781782,
345.871,0.00289125,
491.312,0.00203536,
1066.71,0.000937462,
1174.44,0.000851469,
737.106,0.00135666,
817.077,0.00122387,
4949.41,0.000202044,
1724.86,0.000579756,
768.022,0.00130205,
1051.75,0.000950797,
3975.2,0.000251559,
508.021,0.00196842,
1239.5,0.000806774,
442.181,0.00226152,
1681.52,0.000594698,
687.828,0.00145385,
1106.11,0.000904068,
1162.43,0.000860269,
2449.88,0.000408183,
491.14,0.00203608,
1324.64,0.000754922,
568.941,0.00175765,
695.223,0.00143839,
297.343,0.00336312,
495.091,0.00201983,
752.817,0.00132834,
509.893,0.00196119,
1226.01,0.000815651,
1060.5,0.000942953,
1245.21,0.000803075,
843.354,0.00118574,
3139.77,0.000318495,
612.28,0.00163324,
2414.1,0.000414232,
852.738,0.00117269,
619.243,0.00161488,
443.124,0.0022567,
1360.54,0.000735001,
597.702,0.00167308,
1812.23,0.000551805,
1608.21,0.000621811,
772.518,0.00129447,
624.956,0.00160011,
1179.36,0.000847917,
628.576,0.0015909,
1070.61,0.000934045,
724.37,0.00138051,
1042.15,0.000959551,
1412.39,0.000708022,
756.476,0.00132192,
482.491,0.00207258,
531.44,0.00188168,
1330.15,0.000751794,
750.876,0.00133178,
1035.77,0.000965465,
1444.95,0.000692066,
1532.6,0.000652484,
390.12,0.00256331,
443.126,0.00225669,
2002.76,0.000499311,
681.897,0.0014665,
744.116,0.00134388,
3331.04,0.000300206,
974.171,0.00102651,
323.88,0.00308757,
2629.4,0.000380314,
1159.74,0.000862263,
2034.88,0.00049143,
600.717,0.00166468,
1287.55,0.000776667,
1166.66,0.000857146,
1218.19,0.000820889,
1855.58,0.000538915,
892.195,0.00112083,
1632.15,0.000612688,
1179.2,0.000848032,
997.003,0.00100301,
747.073,0.00133856,
471.97,0.00211878,
697.501,0.00143369,
555.454,0.00180033,
1199.65,0.000833579,
273.227,0.00365996,
1450.26,0.000689534,
607.63,0.00164574,
855.697,0.00116864,
1045.11,0.000956834,
453.86,0.00220332,
1444.5,0.000692281,
1023.26,0.000977271,
694.956,0.00143894,
2063.51,0.000484611,
6321.96,0.000158179,
684.292,0.00146136,
209.569,0.00477171,
915.14,0.00109273,
794.903,0.00125802,
1197.72,0.00083492,
496.948,0.00201228,
740.856,0.00134979,
725.342,0.00137866,
1645.33,0.000607782,
1443.35,0.000692835,
985.424,0.00101479,
1237.13,0.000808324,
1530.08,0.000653559,
1814.35,0.000551161,
934.995,0.00106952,
1910.38,0.000523457,
293.702,0.00340481,
1599.59,0.000625159,
2059.52,0.000485551,
422.986,0.00236414,
585.071,0.00170919,
288.671,0.00346416,
1706.1,0.000586131,
812.103,0.00123137,
1373.2,0.000728224,
506.44,0.00197457,
1466.61,0.000681847,
702.399,0.00142369,
642.687,0.00155597,
1081.61,0.000924544,
642.957,0.00155531,
1098.2,0.00091058,
1252.41,0.000798463,
357.013,0.00280102,
752.317,0.00132923,
690.671,0.00144787,
679.258,0.00147219,
708.174,0.00141208,
318.131,0.00314336,
541.296,0.00184742,
2834.8,0.000352759,
707.268,0.00141389,
802.51,0.00124609,
504.149,0.00198354,
340.226,0.00293922,
663.04,0.0015082,
839.264,0.00119152,
794.005,0.00125944,
860.861,0.00116163,
4725.87,0.000211601,
567.906,0.00176085,
1139.12,0.00087787,
840.504,0.00118976,
948.611,0.00105417,
448.269,0.00223081,
991.194,0.00100888,
2128.24,0.000469873,
674.895,0.00148171,
1876.75,0.000532837,
836.83,0.00119499,
1201.29,0.000832438,
334.234,0.00299192,
402.85,0.00248231,
942.02,0.00106155,
795.676,0.00125679,
1355.42,0.000737777,
849.629,0.00117698,
1539.87,0.000649407,
526.32,0.00189998,
730.62,0.0013687,
1054.93,0.000947928,
634.418,0.00157625,
673.192,0.00148546,
488.561,0.00204683,
934.037,0.00107062,
521.364,0.00191805,
1105.31,0.000904725,
523.403,0.00191057,
848.989,0.00117787,
990.829,0.00100926,
1201.87,0.000832038,
709.413,0.00140962,
461.54,0.00216666,
393.385,0.00254204,
2929.34,0.000341374,
2048.47,0.00048817,
766.741,0.00130422,
598.734,0.00167019,
1213.59,0.000824002,
509.993,0.00196081,
690.748,0.00144771,
1544.58,0.000647425,
509.328,0.00196337,
3364.1,0.000297256,
1405.8,0.000711341,
2001.96,0.000499509,
1006.67,0.000993374,
775.421,0.00128962,
774.967,0.00129038,
2052.13,0.000487299,
3021.33,0.000330981,
458.527,0.0021809,
1330.36,0.000751677,
526.345,0.00189989,
545.216,0.00183414,
937.873,0.00106624,
831.804,0.00120221,
554.752,0.00180261,
587.002,0.00170357,
2028.4,0.000493,
2356.81,0.000424302,
860.6,0.00116198,
745.331,0.00134169,
1381.29,0.000723961,
499.526,0.0020019,
414.846,0.00241053,
684.253,0.00146145,
554.734,0.00180267,
3029.64,0.000330073,
1612.6,0.000620117,
1957.16,0.000510944,
591.381,0.00169096,
767.821,0.00130239,
3188.09,0.000313668,
595.76,0.00167853,
683.328,0.00146343,
490.009,0.00204078,
654.98,0.00152676,
6434.95,0.000155401,
581.607,0.00171937,
1002.07,0.000997935,
488.962,0.00204515,
1016.57,0.000983699,
312.956,0.00319533,
929.211,0.00107618,
1064.9,0.000939051,
769.488,0.00129957,
1307.57,0.000764778,
540.207,0.00185114,
440.6,0.00226963,
696.013,0.00143676,
1022.85,0.000977658,
625.303,0.00159922,
1421.38,0.000703541,
1208.43,0.000827522,
1974.57,0.000506439,
825.504,0.00121138,
1165.07,0.00085832,
4801.82,0.000208254,
702.064,0.00142437,
2638.88,0.000378949,
535.135,0.00186869,
1150.37,0.000869287,
801.155,0.0012482,
2593.6,0.000385565,
2969.34,0.000336775,
526.77,0.00189836,
1170.19,0.000854562,
595.471,0.00167934,
497.67,0.00200936,
850.064,0.00117638,
6028.29,0.000165885,
643.64,0.00155366,
472.854,0.00211482,
1105.67,0.000904431,
829.365,0.00120574,
1048,0.000954196,
917.822,0.00108954,
460.088,0.0021735,
464.795,0.00215149,
557.753,0.00179291,
822.462,0.00121586,
405.783,0.00246437,
704.56,0.00141932,
569.388,0.00175627,
499.815,0.00200074,
434.617,0.00230088,
534.247,0.00187179,
2490.21,0.000401572,
